Date,Open,High,Low,Close,Adj Close,Volume,S_3,S_15,S_60,Corr,Std_U,Std_D,OD,OL,Max_U,Max_D,P_H,P_L,Signal,Ret,Ret1
2020-11-03,178.9499969482422,179.38999938964844,178.3000030517578,178.9199981689453,178.9199981689453,7577200,176.50333150227866,178.14200134277343,180.4810002644857,0.39855161342918755,0.44000244140625,0.649993896484375,1.5,1.0399932861328125,0.0,0.0,178.9499969482422,178.9499969482422,0,0.0056769967177008294,0.0
2020-11-04,178.92999267578125,179.19000244140625,177.66000366210938,178.82000732421875,178.82000732421875,11117300,177.67666625976562,178.2220011393229,180.2938336690267,0.2636397227211098,0.260009765625,1.269989013671875,-0.0200042724609375,0.0099945068359375,0.0,0.0,178.92999267578125,178.92999267578125,0,-0.0005588578456844499,-0.0
2020-11-05,181.0,183.2899932861328,180.97000122070312,182.92999267578125,182.92999267578125,16102800,178.5500030517578,178.2586680094401,180.27516708374023,0.19696799011870963,2.2899932861328125,0.029998779296875,2.07000732421875,2.17999267578125,0.0,0.0,181.0,181.0,0,0.022983923404670713,0.0
2020-11-06,183.39999389648438,183.52999877929688,182.19000244140625,183.19000244140625,183.19000244140625,10378300,180.22333272298178,178.5260009765625,180.339000193278,0.20086652861063498,0.1300048828125,1.209991455078125,2.399993896484375,0.470001220703125,0.0,0.0,183.39999389648438,183.39999389648438,0,0.0014213621387162698,0.0
2020-11-09,176.4199981689453,176.4499969482422,173.63999938964844,175.0800018310547,175.0800018310547,29800700,181.64666748046875,178.85200093587238,180.3366668701172,0.4695349442531195,0.029998779296875,2.779998779296875,-6.9799957275390625,-6.7700042724609375,0.0,0.0,176.4199981689453,176.4199981689453,0,-0.04427097823171636,-0.0
2020-11-10,176.75,176.91000366210938,175.66000366210938,175.66000366210938,175.66000366210938,11728500,180.3999989827474,178.63133443196614,180.21233367919922,0.06315385553013891,0.160003662109375,1.089996337890625,0.3300018310546875,1.6699981689453125,0.0,0.0,176.75,176.75,0,0.0033127817282887994,0.0
2020-11-11,174.6999969482422,175.27999877929688,174.44000244140625,174.89999389648438,174.89999389648438,9008500,177.97666931152344,178.39200134277343,180.03166707356772,-0.05257459074551363,0.5800018310546875,0.2599945068359375,-2.0500030517578125,-0.9600067138671875,0.0,0.0,174.6999969482422,174.6999969482422,0,-0.004326595410341196,-0.0
2020-11-12,176.0399932861328,176.77000427246094,175.83999633789062,175.9600067138672,175.9600067138672,7167900,175.2133331298828,178.01200052897136,179.81033376057943,-0.01363080918827404,0.730010986328125,0.1999969482421875,1.339996337890625,1.1399993896484375,0.0,0.0,176.0399932861328,176.0399932861328,0,0.006060679556170754,0.0
2020-11-13,177.64999389648438,177.8000030517578,176.83999633789062,177.16000366210938,177.16000366210938,6469800,175.5066680908203,177.82066752115887,179.7056671142578,0.07600636736179595,0.1500091552734375,0.80999755859375,1.6100006103515625,1.6899871826171875,0.0,0.0,177.64999389648438,177.64999389648438,0,0.0068197141535322366,0.0
2020-11-16,177.22999572753906,177.91000366210938,176.8699951171875,177.14999389648438,177.14999389648438,8358500,176.0066680908203,177.7220011393229,179.6000005086263,0.07287227317974494,0.6800079345703125,0.3600006103515625,-0.4199981689453125,0.0699920654296875,0.0,0.0,177.22999572753906,177.22999572753906,0,-5.650127239831881e-05,-0.0
2020-11-17,177.25,177.44000244140625,176.08999633789062,176.5,176.5,8229100,176.7566680908203,177.62866719563803,179.51866709391277,0.09731597868584811,0.19000244140625,1.160003662109375,0.0200042724609375,0.100006103515625,0.0,0.0,177.25,177.25,0,-0.003669172559295665,-0.0
2020-11-18,176.25999450683594,176.86000061035156,175.35000610351562,175.49000549316406,175.49000549316406,7384700,176.9366658528646,177.4606669108073,179.44366709391275,0.1513856088323951,0.600006103515625,0.9099884033203125,-0.9900054931640625,-0.2400054931640625,0.0,0.0,176.25999450683594,176.25999450683594,0,-0.00572234848065687,-0.0
2020-11-19,174.3000030517578,175.22000122070312,174.1699981689453,175.16000366210938,175.16000366210938,6965100,176.37999979654947,177.41800028483073,179.34816716512043,0.1873262269174497,0.9199981689453125,0.1300048828125,-1.959991455078125,-1.19000244140625,0.0,0.0,174.3000030517578,174.3000030517578,0,-0.0018804594035273547,-0.0
2020-11-20,176.1199951171875,176.3800048828125,175.5800018310547,175.69000244140625,175.69000244140625,6379400,175.71666971842447,177.4020009358724,179.2115005493164,0.19798071463210254,0.260009765625,0.5399932861328125,1.8199920654296875,0.959991455078125,0.0,0.0,176.1199951171875,176.1199951171875,0,0.0030257979459698105,0.0
2020-11-23,175.10000610351562,175.24000549316406,171.77999877929688,172.22999572753906,172.22999572753906,15510600,175.44667053222656,177.36800130208334,179.11900049845377,-0.5144753474024885,0.1399993896484375,3.32000732421875,-1.019989013671875,-0.589996337890625,0.0,0.0,175.10000610351562,175.10000610351562,0,-0.01969381675557277,-0.0
2020-11-24,169.3000030517578,169.69000244140625,168.86000061035156,169.58999633789062,169.58999633789062,19504000,174.36000061035156,176.9893341064453,178.91633377075195,0.007619499049351588,0.3899993896484375,0.44000244140625,-5.8000030517578125,-2.92999267578125,0.0,0.0,169.3000030517578,169.3000030517578,0,-0.01532833684688009,-0.0
2020-11-25,169.97999572753906,170.52000427246094,169.24000549316406,169.50999450683594,169.50999450683594,10286600,172.50333150227866,176.367333984375,178.6623336791992,0.45363223079443993,0.540008544921875,0.739990234375,0.67999267578125,0.3899993896484375,0.0,0.0,169.97999572753906,169.97999572753906,0,-0.0004717367343725398,-0.0
2020-11-27,166.89999389648438,167.8300018310547,166.77999877929688,167.7899932861328,167.7899932861328,10569100,170.44332885742188,175.74666646321614,178.40333353678386,0.7730703597261803,0.9300079345703125,0.1199951171875,-3.0800018310546875,-2.6100006103515625,0.0,0.0,166.89999389648438,166.89999389648438,0,-0.010146901518740604,-0.0
2020-11-30,166.67999267578125,167.42999267578125,166.02999877929688,166.6699981689453,166.6699981689453,13210000,168.96332804361978,174.73733317057292,178.15616683959962,0.8614789857017305,0.75,0.649993896484375,-0.220001220703125,-1.1100006103515625,0.0,0.0,166.67999267578125,166.67999267578125,0,-0.006674981596057214,-0.0
2020-12-01,169.75999450683594,170.47999572753906,169.3000030517578,170.17999267578125,170.17999267578125,13533300,167.98999532063803,173.63599955240886,177.91500015258788,0.9151751751827946,0.720001220703125,0.459991455078125,3.0800018310546875,3.089996337890625,0.0,0.0,169.75999450683594,169.75999450683594,0,0.02105954608146108,0.0
2020-12-02,170.57000732421875,171.75999450683594,170.14999389648438,171.4600067138672,171.4600067138672,9199700,168.21332804361978,173.30933227539063,177.7240000406901,0.8424798210125642,1.1899871826171875,0.420013427734375,0.8100128173828125,0.3900146484375,0.0,0.0,170.57000732421875,170.57000732421875,0,0.007521530692062955,0.0
2020-12-03,172.63999938964844,172.85000610351562,171.0800018310547,172.80999755859375,172.80999755859375,10457300,169.4366658528646,173.02933247884116,177.56016693115234,0.7316353715989514,0.2100067138671875,1.55999755859375,2.0699920654296875,1.17999267578125,0.0,0.0,172.63999938964844,172.63999938964844,0,0.007873502810363411,0.0
2020-12-04,172.77999877929688,173.32000732421875,171.58999633789062,172.32000732421875,172.32000732421875,10098600,171.48333231608072,172.88999938964844,177.38950017293294,0.5782016577833917,0.540008544921875,1.19000244140625,0.1399993896484375,-0.029998779296875,0.0,0.0,172.77999877929688,172.77999877929688,0,-0.0028354275869303318,-0.0
2020-12-07,172.55999755859375,175.2899932861328,172.50999450683594,174.88999938964844,174.88999938964844,10555100,172.19667053222656,172.64733276367187,177.22050018310546,0.4461845972653003,2.7299957275390625,0.0500030517578125,-0.220001220703125,0.239990234375,0.0,0.0,172.55999755859375,172.55999755859375,0,0.014914066598165049,0.0
2020-12-08,175.50999450683594,175.92999267578125,174.72000122070312,175.5,175.5,6348400,173.34000142415366,172.49599914550782,177.09450022379556,0.2288471449921627,0.4199981689453125,0.7899932861328125,2.9499969482421875,0.6199951171875,0.0,0.0,175.50999450683594,175.50999450683594,0,0.003487910186290891,0.0
2020-12-09,173.9199981689453,174.0399932861328,171.24000549316406,172.5,172.5,10743200,174.2366689046224,172.38599955240886,176.95466690063478,0.3113186501579496,0.1199951171875,2.67999267578125,-1.589996337890625,-1.5800018310546875,0.0,0.0,173.9199981689453,173.9199981689453,0,-0.017094017094017096,-0.0
2020-12-10,172.89999389648438,173.5800018310547,171.6999969482422,172.1699981689453,172.1699981689453,6564000,174.29666646321616,172.11933288574218,176.77216695149738,0.49249200179357083,0.6800079345703125,1.1999969482421875,-1.0200042724609375,0.399993896484375,0.0,0.0,172.89999389648438,172.89999389648438,0,-0.001913054093070652,-0.0
2020-12-11,172.25,173.32000732421875,172.11000061035156,172.49000549316406,172.49000549316406,6084800,173.38999938964844,171.89799906412762,176.57550023396809,0.5480297241782703,1.07000732421875,0.1399993896484375,-0.649993896484375,0.0800018310546875,0.0,0.0,172.25,172.25,0,0.0018586706605220283,0.0
2020-12-14,171.91000366210938,172.52000427246094,170.91000366210938,171.5399932861328,171.5399932861328,7644400,172.38666788736978,171.71999918619792,176.40100021362304,0.5698045920835919,0.6100006103515625,1.0,-0.339996337890625,-0.5800018310546875,0.0,0.0,171.91000366210938,171.91000366210938,0,-0.005507636250083486,-0.0
2020-12-15,173.42999267578125,173.97999572753906,173.05999755859375,173.94000244140625,173.94000244140625,6840500,172.06666564941406,171.44333190917968,176.20666681925456,0.4814418763157419,0.5500030517578125,0.3699951171875,1.519989013671875,1.8899993896484375,0.0,0.0,173.42999267578125,173.42999267578125,0,0.01399095982981744,0.0
2020-12-16,174.1300048828125,175.02000427246094,173.02000427246094,174.89999389648438,174.89999389648438,8174700,172.65666707356772,171.55733235677084,176.113666788737,0.25386293795175563,0.8899993896484375,1.1100006103515625,0.70001220703125,0.19000244140625,0.0,0.0,174.1300048828125,174.1300048828125,0,0.00551909532944562,0.0
2020-12-17,177.14999389648438,177.8699951171875,176.5800018310547,176.74000549316406,176.74000549316406,9475800,173.45999654134116,171.9113321940104,176.051166788737,-0.006034464855911459,0.720001220703125,0.5699920654296875,3.019989013671875,2.25,0.0,0.0,177.14999389648438,177.14999389648438,0,0.01052036398451054,0.0
2020-12-18,176.64999389648438,176.97999572753906,176.10000610351562,176.44000244140625,176.44000244140625,6789900,175.1933339436849,172.3933329264323,176.0836669921875,-0.007063322835275032,0.3300018310546875,0.54998779296875,-0.5,-0.0900115966796875,0.0,0.0,176.64999389648438,176.64999389648438,0,-0.0016974258370124132,-0.0
2020-12-21,176.2899932861328,176.94000244140625,175.75999450683594,175.8800048828125,175.8800048828125,8168900,176.02666727701822,172.97000020345052,176.10033365885417,0.14492419909342577,0.6500091552734375,0.529998779296875,-0.3600006103515625,-0.1500091552734375,0.0,0.0,176.2899932861328,176.2899932861328,0,-0.0031738695921845667,-0.0
2020-12-22,176.1999969482422,176.33999633789062,174.33999633789062,174.49000549316406,174.49000549316406,9442400,176.35333760579428,173.58400065104166,176.11600036621093,0.357868179683367,0.1399993896484375,1.8600006103515625,-0.089996337890625,0.3199920654296875,0.0,0.0,176.1999969482422,176.1999969482422,0,-0.007903112071065631,-0.0
2020-12-23,175.10000610351562,176.2100067138672,175.05999755859375,175.64999389648438,175.64999389648438,6542800,175.60333760579428,173.8713348388672,176.07916717529298,0.3677032134744633,1.1100006103515625,0.040008544921875,-1.0999908447265625,0.6100006103515625,0.0,0.0,175.10000610351562,175.10000610351562,0,0.006647878771290181,0.0
2020-12-24,175.5500030517578,176.3699951171875,175.50999450683594,176.35000610351562,176.35000610351562,3695400,175.34000142415366,174.15066731770833,176.03683369954427,0.4466837495018264,0.8199920654296875,0.040008544921875,0.4499969482421875,-0.0999908447265625,0.0,0.0,175.5500030517578,175.5500030517578,0,0.0039852674714226715,0.0
2020-12-28,177.25999450683594,177.91000366210938,175.6300048828125,175.7100067138672,175.7100067138672,7778700,175.49666849772134,174.38666788736978,176.0240005493164,0.5449572063665845,0.6500091552734375,1.6299896240234375,1.709991455078125,0.9099884033203125,0.0,0.0,177.25999450683594,177.25999450683594,0,-0.003629142996869331,-0.0
2020-12-29,176.25,176.97000122070312,175.57000732421875,176.35000610351562,176.35000610351562,5983700,175.90333557128906,174.6126678466797,175.9741673787435,0.5381430278469942,0.720001220703125,0.67999267578125,-1.0099945068359375,0.5399932861328125,0.0,0.0,176.25,176.25,0,0.003642361648136732,0.0
2020-12-30,176.44000244140625,177.72000122070312,176.44000244140625,177.6999969482422,177.6999969482422,5914000,176.1366729736328,174.71000162760416,175.93766759236652,0.3822258255953712,1.279998779296875,0.0,0.19000244140625,0.089996337890625,0.0,0.0,176.44000244140625,176.44000244140625,0,0.007655178894261744,0.0
2020-12-31,178.07000732421875,178.39999389648438,177.32000732421875,178.36000061035156,178.36000061035156,7540800,176.586669921875,174.8566680908203,175.90916748046874,0.13250773048885872,0.329986572265625,0.75,1.6300048828125,0.3700103759765625,0.0,0.0,178.07000732421875,178.07000732421875,0,0.003714145601823567,0.0
2021-01-04,181.97000122070312,182.39999389648438,180.9600067138672,182.3300018310547,182.3300018310547,14331400,177.47000122070312,175.2473347981771,175.9268341064453,0.0346478323154422,0.42999267578125,1.0099945068359375,3.899993896484375,3.6100006103515625,0.0,0.0,181.97000122070312,181.97000122070312,0,0.02225836065887923,0.0
2021-01-05,182.8699951171875,183.2100067138672,181.82000732421875,182.8699951171875,182.8699951171875,12718800,179.4633331298828,175.92466837565104,176.0120007832845,0.7452487041184963,0.3400115966796875,1.04998779296875,0.899993896484375,0.5399932861328125,0.0,0.0,182.8699951171875,182.8699951171875,0,0.0029616260665272483,0.0
2021-01-06,181.49000549316406,181.5800018310547,178.24000549316406,179.89999389648438,179.89999389648438,18453500,181.1866658528646,176.61666768391927,176.0956672668457,0.8628230616215142,0.089996337890625,3.25,-1.3799896240234375,-1.3799896240234375,0.0,0.0,181.49000549316406,181.49000549316406,0,-0.016241052660387927,-0.0
2021-01-07,179.69000244140625,179.9199981689453,178.83999633789062,179.47999572753906,179.47999572753906,7110200,181.6999969482422,177.17400105794272,176.0760004679362,0.7137502871713483,0.2299957275390625,0.850006103515625,-1.8000030517578125,-0.209991455078125,0.0,0.0,179.69000244140625,179.69000244140625,0,-0.0023346202512212547,-0.0
2021-01-08,176.8300018310547,176.99000549316406,171.47999572753906,173.33999633789062,173.33999633789062,24399900,180.74999491373697,177.5433339436849,176.05800043741863,0.6632905476268152,0.160003662109375,5.350006103515625,-2.8600006103515625,-2.649993896484375,0.0,0.0,176.8300018310547,176.8300018310547,0,-0.03420993723985435,-0.0
2021-01-11,172.13999938964844,173.67999267578125,172.02999877929688,173.0,173.0,8571400,177.57332865397134,177.4393341064453,175.9850003560384,0.2536844370275866,1.5399932861328125,0.1100006103515625,-4.69000244140625,-1.1999969482421875,0.0,0.0,172.13999938964844,172.13999938964844,0,-0.001961441935350409,-0.0
2021-01-12,173.1300048828125,174.17999267578125,172.32000732421875,174.1199951171875,174.1199951171875,9798500,175.27333068847656,177.19000040690105,175.89716695149738,0.21168392685807613,1.04998779296875,0.80999755859375,0.9900054931640625,0.1300048828125,0.0,0.0,173.1300048828125,173.1300048828125,0,0.006473960214956647,0.0
2021-01-13,173.67999267578125,174.4600067138672,173.0500030517578,173.3699951171875,173.3699951171875,14110300,173.48666381835938,177.03533325195312,175.81716690063476,0.2683611767311315,0.7800140380859375,0.6299896240234375,0.54998779296875,-0.44000244140625,0.0,0.0,173.67999267578125,173.67999267578125,0,-0.004307374345463481,-0.0
